time,total,idle,mem_total,mem_free,26747/cpu,26747/rss
530741.4,1611241,1402719,3887864,1147496,4683,180496
531742.26,1611638,1403114,3887864,1147016,4684,180496
532743.12,1612039,1403512,3887864,1147772,4685,180500
533746.6,1612440,1403909,3887864,1147520,4686,180500
534748.18,1612839,1404305,3887864,1147820,4688,180500
535749.77,1613235,1404688,3887864,1148252,4695,180500
536751.59,1613630,1405079,3887864,1148452,4699,180500
537753.59,1614028,1405458,3887864,1148432,4705,180500
538755.26,1614426,1405847,3887864,1148388,4708,180500
539756.92,1614826,1406233,3887864,1148016,4713,180504
540757.84,1615223,1406607,3887864,1145204,4715,180504
541758.65,1615622,1406999,3887864,1145496,4717,180504
542759.44,1616023,1407396,3887864,1146612,4718,180504
543760.28,1616421,1407774,3887864,1141676,4720,180504
544761.09,1616812,1408119,3887864,1140876,4728,180504
545762.74,1617209,1408510,3887864,1141704,4731,180504
546764.52,1617610,1408903,3887864,1143032,4734,180504
547765.97,1618007,1409284,3887864,1142960,4741,180504
548767.67,1618404,1409672,3887864,1143164,4743,180504
549769.26,1618798,1410062,3887864,1143420,4748,180508
550770.17,1619194,1410427,3887864,1145848,4752,180508
551771.0,1619593,1410817,3887864,1146200,4758,180508
552771.79,1619990,1411213,3887864,1146464,4759,180508
553772.62,1620390,1411609,3887864,1147224,4760,180508
554773.41,1620788,1412006,3887864,1147948,4762,180508
555774.88,1621185,1412399,3887864,1148480,4765,180508
556776.99,1621583,1412790,3887864,1148936,4767,180508
557778.57,1621977,1413170,3887864,1147932,4775,180508
558780.07,1622377,1413534,3887864,1148112,4781,180512
559781.83,1622771,1413859,3887864,1584036,4792,180516
